Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N500MM	WR6000N500MM_Stat_pct	WR6000N500MM_SystUp_pct	WR6000N500MM_SystDn_pct	WR6000N500MM_TotalUp_pct	WR6000N500MM_TotalDn_pct	WR6000N500MM_Pileup_pct	WR6000N500MM_ElectronID_pct	WR6000N500MM_ElectronReco_pct	WR6000N500MM_ElectronTrig_pct	WR6000N500MM_MuonID_pct	WR6000N500MM_MuonReco_pct	WR6000N500MM_MuonTrig_pct	WR6000N500MM_MuonIso_pct	WR6000N500MM_JER_pct	WR6000N500MM_JES_pct
Total	0.0000	8000.0000	325.7954	310.0000	250.8833	15.0010	44.0496	15.8614	1.2258	2.8662	2.5989	3.1173	2.8735	0.0684	0.0002	0.0000	0.0000	0.5289	0.0000	1.5775	0.5339	0.0803	2.2702	1.4276	3.3543	3.0292	3.6455	3.3487	0.1192	0.0000	0.0000	0.0000	0.5982	0.0000	1.7433	0.5970	0.0922	2.7361	5.3705	1.5774	0.9021	5.5973	5.4457	1.0200	0.0048	0.0000	0.0000	0.1766	0.0000	0.7424	0.2112	0.2027	0.9060	3.4220	0.9179	0.9315	3.5430	3.5465	0.3755	0.0000	0.0000	0.0000	0.1969	0.0000	0.8000	0.2299	0.1402	0.0767	2.8235	3.1773	3.3544	4.2506	4.3845	0.6836	0.0000	0.0000	0.0000	0.6873	0.0000	1.9039	0.6854	0.0758	2.5007	0.0002	26.6854	7.1333	7.4651	27.6223	27.7099	6.4259	0.0000	0.0000	0.0000	1.4355	0.0000	3.2576	1.3828	0.0000	0.0000
